district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Manikganj,2024-06-24,2024,6,24,31.0,77.2,1000.8,7.0,71.0,3.0,13.0,19.0,29.0,2.0,5.0,48.0,164.0
Manikganj,2024-06-25,2024,6,25,31.2,75.0,1000.2,8.0,67.0,2.0,14.0,22.0,39.0,3.0,6.0,46.0,162.0
Manikganj,2024-06-26,2024,6,26,30.0,82.8,1001.2,6.0,76.0,3.0,17.0,25.0,38.0,4.0,8.0,48.0,172.0
Manikganj,2024-06-27,2024,6,27,30.3,78.8,1002.9,6.0,67.0,3.0,10.0,13.0,19.0,4.0,7.0,38.0,148.0
Manikganj,2024-06-28,2024,6,28,29.1,84.8,1001.4,5.0,44.0,2.0,6.0,9.0,14.0,3.0,6.0,39.0,124.0
Manikganj,2024-06-29,2024,6,29,29.0,87.3,1000.2,5.0,37.0,1.0,6.0,9.0,13.0,2.0,4.0,49.0,130.0
Manikganj,2024-06-30,2024,6,30,28.3,88.7,1000.1,5.0,42.0,2.0,9.0,11.0,16.0,3.0,5.0,50.0,156.0
Manikganj,2024-07-01,2024,7,1,28.1,93.0,999.1,3.0,49.0,2.0,10.0,13.0,18.0,7.0,5.0,51.0,190.0
Manikganj,2024-07-02,2024,7,2,27.6,93.0,998.6,4.0,56.0,2.0,13.0,16.0,23.0,5.0,6.0,51.0,184.0
Manikganj,2024-07-03,2024,7,3,27.9,88.7,1000.4,5.0,68.0,2.0,18.0,23.0,32.0,8.0,8.0,57.0,208.0
Manikganj,2024-07-04,2024,7,4,28.1,90.3,1002.5,5.0,58.0,2.0,7.0,10.0,14.0,2.0,4.0,42.0,127.0
Manikganj,2024-07-05,2024,7,5,28.1,88.1,1002.1,3.0,41.0,2.0,7.0,9.0,14.0,2.0,4.0,51.0,146.0
Manikganj,2024-07-06,2024,7,6,29.0,84.8,1001.8,7.0,47.0,2.0,9.0,14.0,23.0,2.0,5.0,41.0,139.0
Manikganj,2024-07-07,2024,7,7,30.1,78.8,1003.2,7.0,59.0,2.0,12.0,18.0,28.0,3.0,6.0,42.0,166.0
Manikganj,2024-07-08,2024,7,8,30.2,78.9,1003.7,7.0,65.0,2.0,11.0,17.0,25.0,3.0,7.0,36.0,165.0
Manikganj,2024-07-09,2024,7,9,29.7,82.4,1004.5,7.0,53.0,2.0,8.0,12.0,17.0,2.0,5.0,38.0,139.0
Manikganj,2024-07-10,2024,7,10,30.4,79.9,1004.7,7.0,52.0,2.0,9.0,14.0,22.0,2.0,5.0,43.0,139.0
Manikganj,2024-07-11,2024,7,11,29.3,85.2,1001.8,8.0,59.0,2.0,15.0,21.0,31.0,2.0,4.0,51.0,143.0
Manikganj,2024-07-12,2024,7,12,27.9,89.5,1000.1,4.0,66.0,3.0,12.0,16.0,23.0,3.0,6.0,49.0,172.0
Manikganj,2024-07-13,2024,7,13,29.1,85.6,998.6,7.0,60.0,2.0,13.0,18.0,26.0,4.0,7.0,51.0,168.0
Manikganj,2024-07-14,2024,7,14,30.2,79.9,998.6,8.0,63.0,2.0,12.0,17.0,25.0,4.0,7.0,46.0,161.0
Manikganj,2024-07-15,2024,7,15,30.9,75.7,1001.0,8.0,60.0,2.0,10.0,14.0,20.0,5.0,9.0,41.0,156.0
Manikganj,2024-07-16,2024,7,16,30.2,79.6,1002.0,6.0,50.0,2.0,9.0,12.0,18.0,5.0,8.0,40.0,142.0
Manikganj,2024-07-17,2024,7,17,31.1,77.8,1001.3,6.0,52.0,2.0,12.0,16.0,24.0,4.0,8.0,44.0,163.0
Manikganj,2024-07-18,2024,7,18,32.5,70.5,999.5,8.0,73.0,3.0,25.0,30.0,43.0,6.0,9.0,60.0,217.0
Manikganj,2024-07-19,2024,7,19,31.4,73.5,998.5,9.0,78.0,3.0,11.0,14.0,20.0,5.0,8.0,48.0,150.0
Manikganj,2024-07-20,2024,7,20,30.7,74.8,999.8,7.0,42.0,2.0,6.0,9.0,13.0,4.0,6.0,45.0,118.0
Manikganj,2024-07-21,2024,7,21,29.8,80.1,1000.3,7.0,38.0,1.0,6.0,9.0,13.0,3.0,6.0,43.0,121.0
Manikganj,2024-07-22,2024,7,22,29.0,85.6,1000.8,5.0,36.0,1.0,5.0,8.0,13.0,2.0,5.0,46.0,117.0
Manikganj,2024-07-23,2024,7,23,28.9,87.2,998.8,6.0,34.0,1.0,6.0,9.0,13.0,3.0,5.0,50.0,120.0
Manikganj,2024-07-24,2024,7,24,29.5,86.1,995.1,6.0,47.0,2.0,11.0,15.0,22.0,4.0,6.0,57.0,163.0
Manikganj,2024-07-25,2024,7,25,30.6,78.8,993.1,6.0,59.0,2.0,14.0,18.0,26.0,5.0,7.0,62.0,174.0
Manikganj,2024-07-26,2024,7,26,30.8,76.3,993.2,5.0,58.0,2.0,9.0,12.0,17.0,6.0,7.0,58.0,154.0
Manikganj,2024-07-27,2024,7,27,31.1,75.6,997.0,6.0,42.0,2.0,7.0,10.0,14.0,4.0,6.0,59.0,139.0
Manikganj,2024-07-28,2024,7,28,31.1,75.1,998.3,8.0,52.0,2.0,10.0,14.0,20.0,5.0,7.0,57.0,145.0
Manikganj,2024-07-29,2024,7,29,29.9,80.8,998.6,6.0,48.0,2.0,7.0,10.0,15.0,4.0,6.0,49.0,136.0
Manikganj,2024-07-30,2024,7,30,29.1,85.9,1000.6,6.0,48.0,2.0,9.0,13.0,19.0,3.0,5.0,55.0,155.0
Manikganj,2024-07-31,2024,7,31,29.7,84.1,1000.5,5.0,60.0,2.0,16.0,21.0,30.0,6.0,8.0,52.0,181.0
Manikganj,2024-08-01,2024,8,1,27.1,92.5,998.6,2.0,60.0,2.0,7.0,10.0,13.0,5.0,7.0,45.0,161.0
Manikganj,2024-08-02,2024,8,2,26.7,93.3,1000.8,4.0,43.0,2.0,8.0,14.0,20.0,3.0,5.0,45.0,143.0
Manikganj,2024-08-03,2024,8,3,27.7,90.5,1003.9,4.0,48.0,2.0,6.0,9.0,14.0,2.0,5.0,44.0,133.0
Manikganj,2024-08-04,2024,8,4,29.0,83.0,1005.0,5.0,46.0,2.0,10.0,13.0,19.0,2.0,5.0,48.0,140.0
Manikganj,2024-08-05,2024,8,5,28.8,85.2,1004.2,8.0,58.0,2.0,12.0,17.0,26.0,2.0,5.0,45.0,149.0
Manikganj,2024-08-06,2024,8,6,29.2,82.2,1002.9,6.0,58.0,2.0,11.0,14.0,21.0,4.0,8.0,42.0,163.0
Manikganj,2024-08-07,2024,8,7,29.2,83.7,1003.1,6.0,54.0,2.0,9.0,13.0,18.0,4.0,7.0,43.0,147.0
Manikganj,2024-08-08,2024,8,8,28.9,83.9,1004.9,6.0,50.0,2.0,8.0,12.0,18.0,3.0,6.0,41.0,146.0
Manikganj,2024-08-09,2024,8,9,28.8,84.6,1005.7,6.0,48.0,2.0,7.0,11.0,17.0,2.0,5.0,39.0,144.0
Manikganj,2024-08-10,2024,8,10,29.0,85.5,1004.6,6.0,56.0,2.0,11.0,17.0,26.0,2.0,6.0,42.0,160.0
Manikganj,2024-08-11,2024,8,11,28.8,87.4,1003.6,5.0,66.0,2.0,15.0,21.0,30.0,4.0,7.0,49.0,191.0
Manikganj,2024-08-12,2024,8,12,28.8,88.5,1003.9,8.0,72.0,3.0,17.0,24.0,36.0,3.0,8.0,45.0,190.0
Manikganj,2024-08-13,2024,8,13,29.7,85.7,1004.3,5.0,77.0,3.0,19.0,26.0,38.0,5.0,10.0,43.0,208.0
Manikganj,2024-08-14,2024,8,14,30.5,80.6,1004.0,7.0,76.0,3.0,16.0,21.0,30.0,6.0,9.0,50.0,199.0
Manikganj,2024-08-15,2024,8,15,30.5,78.7,1003.1,7.0,63.0,2.0,13.0,16.0,23.0,5.0,10.0,47.0,197.0
Manikganj,2024-08-16,2024,8,16,28.8,85.2,1002.5,5.0,58.0,2.0,12.0,15.0,22.0,8.0,11.0,41.0,177.0
Manikganj,2024-08-17,2024,8,17,28.2,81.8,1003.0,5.0,53.0,2.0,11.0,14.0,20.0,7.0,8.0,47.0,165.0
Manikganj,2024-08-18,2024,8,18,27.7,88.5,1003.0,4.0,57.0,2.0,10.0,12.0,17.0,6.0,8.0,44.0,165.0
Manikganj,2024-08-19,2024,8,19,26.8,90.8,1002.1,1.0,42.0,2.0,8.0,10.0,15.0,7.0,8.0,45.0,176.0
Manikganj,2024-08-20,2024,8,20,28.4,86.1,1003.3,4.0,57.0,2.0,18.0,21.0,30.0,4.0,7.0,55.0,222.0
Manikganj,2024-08-21,2024,8,21,27.5,93.4,1004.5,2.0,65.0,2.0,13.0,16.0,23.0,5.0,5.0,60.0,215.0
Manikganj,2024-08-22,2024,8,22,27.0,93.7,1004.0,3.0,70.0,3.0,18.0,21.0,30.0,6.0,6.0,60.0,224.0
Manikganj,2024-08-23,2024,8,23,28.1,89.0,1005.2,5.0,53.0,2.0,9.0,10.0,15.0,5.0,8.0,38.0,153.0
Manikganj,2024-08-24,2024,8,24,29.1,80.9,1005.1,7.0,47.0,2.0,9.0,12.0,18.0,5.0,8.0,48.0,165.0
Manikganj,2024-08-25,2024,8,25,27.3,89.3,1002.8,5.0,52.0,2.0,10.0,12.0,17.0,7.0,9.0,43.0,166.0
Manikganj,2024-08-26,2024,8,26,27.1,89.7,1003.3,5.0,41.0,2.0,7.0,9.0,12.0,6.0,8.0,42.0,160.0
Manikganj,2024-08-27,2024,8,27,28.2,86.3,1005.6,8.0,44.0,2.0,10.0,13.0,19.0,5.0,7.0,45.0,166.0
Manikganj,2024-08-28,2024,8,28,28.8,85.6,1005.0,8.0,61.0,2.0,15.0,21.0,32.0,4.0,9.0,43.0,203.0
Manikganj,2024-08-29,2024,8,29,30.6,77.4,1004.2,8.0,74.0,3.0,18.0,23.0,34.0,3.0,10.0,48.0,235.0
Manikganj,2024-08-30,2024,8,30,30.6,77.5,1004.3,7.0,78.0,3.0,19.0,24.0,34.0,5.0,9.0,62.0,233.0
Manikganj,2024-08-31,2024,8,31,30.4,77.5,1004.9,8.0,58.0,2.0,9.0,12.0,18.0,4.0,8.0,43.0,171.0
Manikganj,2024-09-01,2024,9,1,29.4,83.6,1006.3,8.0,54.0,2.0,11.0,16.0,25.0,6.0,10.0,40.0,181.0
Manikganj,2024-09-02,2024,9,2,29.6,84.3,1006.3,7.0,68.0,3.0,18.0,24.0,36.0,6.0,10.0,55.0,229.0
Manikganj,2024-09-03,2024,9,3,28.1,88.6,1006.4,5.0,72.0,3.0,17.0,21.0,31.0,3.0,7.0,49.0,211.0
Manikganj,2024-09-04,2024,9,4,30.0,81.6,1003.9,6.0,75.0,3.0,17.0,22.0,32.0,4.0,8.0,45.0,214.0
Manikganj,2024-09-05,2024,9,5,29.5,86.5,1002.6,6.0,68.0,2.0,19.0,24.0,36.0,5.0,9.0,51.0,246.0
Manikganj,2024-09-06,2024,9,6,29.9,79.3,1003.1,7.0,85.0,4.0,22.0,28.0,41.0,7.0,7.0,73.0,229.0
Manikganj,2024-09-07,2024,9,7,30.6,81.7,1002.8,7.0,87.0,4.0,25.0,30.0,43.0,8.0,7.0,87.0,240.0
Manikganj,2024-09-08,2024,9,8,31.0,76.4,1003.2,8.0,84.0,4.0,17.0,21.0,30.0,5.0,8.0,58.0,196.0
Manikganj,2024-09-09,2024,9,9,30.7,76.5,1001.9,7.0,54.0,2.0,7.0,11.0,17.0,4.0,6.0,50.0,151.0
Manikganj,2024-09-10,2024,9,10,29.7,83.3,1002.2,8.0,48.0,2.0,9.0,13.0,20.0,4.0,6.0,51.0,151.0
Manikganj,2024-09-11,2024,9,11,30.7,81.6,1002.3,7.0,57.0,2.0,15.0,20.0,30.0,6.0,8.0,59.0,202.0
Manikganj,2024-09-12,2024,9,12,31.7,76.2,1000.8,9.0,84.0,4.0,25.0,31.0,46.0,3.0,7.0,72.0,281.0
Manikganj,2024-09-13,2024,9,13,30.5,73.5,998.6,7.0,81.0,4.0,16.0,19.0,27.0,3.0,6.0,59.0,234.0
Manikganj,2024-09-14,2024,9,14,26.1,91.8,997.7,2.0,43.0,2.0,4.0,6.0,8.0,4.0,5.0,49.0,151.0
Manikganj,2024-09-15,2024,9,15,26.2,94.4,999.1,1.0,27.0,2.0,6.0,9.0,13.0,4.0,5.0,56.0,151.0
Manikganj,2024-09-16,2024,9,16,28.0,86.3,1003.0,7.0,55.0,2.0,13.0,21.0,31.0,4.0,6.0,59.0,173.0
Manikganj,2024-09-17,2024,9,17,29.8,80.1,1005.2,8.0,77.0,3.0,23.0,31.0,48.0,5.0,10.0,60.0,260.0
Manikganj,2024-09-18,2024,9,18,31.0,78.1,1004.0,7.0,118.0,4.0,32.0,41.0,62.0,4.0,10.0,63.0,333.0
Manikganj,2024-09-19,2024,9,19,32.2,77.2,1003.0,8.0,106.0,4.0,31.0,40.0,59.0,3.0,6.0,72.0,295.0
Manikganj,2024-09-20,2024,9,20,32.9,75.1,1002.9,8.0,125.0,4.0,38.0,47.0,68.0,4.0,7.0,78.0,372.0
Manikganj,2024-09-21,2024,9,21,29.1,79.8,1004.4,7.0,131.0,4.0,45.0,54.0,78.0,5.0,12.0,71.0,474.0
Manikganj,2024-09-22,2024,9,22,30.6,72.4,1002.8,8.0,156.0,5.0,53.0,63.0,91.0,6.0,15.0,72.0,556.0
Manikganj,2024-09-23,2024,9,23,31.6,80.9,1003.0,6.0,144.0,5.0,43.0,51.0,73.0,7.0,11.0,96.0,462.0
Manikganj,2024-09-24,2024,9,24,30.4,79.7,1004.8,7.0,92.0,4.0,14.0,17.0,25.0,5.0,6.0,62.0,207.0
Manikganj,2024-09-25,2024,9,25,27.1,93.0,1006.5,4.0,49.0,2.0,6.0,8.0,12.0,4.0,7.0,39.0,151.0
Manikganj,2024-09-26,2024,9,26,26.1,93.2,1008.7,2.0,38.0,1.0,9.0,13.0,19.0,4.0,8.0,30.0,157.0
Manikganj,2024-09-27,2024,9,27,27.4,90.1,1009.7,7.0,57.0,2.0,11.0,15.0,22.0,4.0,7.0,29.0,144.0
Manikganj,2024-09-28,2024,9,28,29.4,82.2,1009.2,7.0,57.0,2.0,12.0,16.0,24.0,2.0,6.0,30.0,175.0
Manikganj,2024-09-29,2024,9,29,29.5,86.4,1008.1,6.0,66.0,2.0,20.0,24.0,35.0,3.0,6.0,46.0,213.0
Manikganj,2024-09-30,2024,9,30,29.3,90.9,1006.8,7.0,94.0,4.0,34.0,41.0,61.0,10.0,5.0,71.0,268.0
Manikganj,2024-10-01,2024,10,1,29.0,87.5,1004.5,6.0,122.0,4.0,35.0,42.0,61.0,9.0,3.0,83.0,255.0
Manikganj,2024-10-02,2024,10,2,29.0,87.0,1003.0,8.0,99.0,4.0,24.0,29.0,41.0,4.0,3.0,82.0,233.0
Manikganj,2024-10-03,2024,10,3,27.0,93.4,1003.0,2.0,81.0,4.0,24.0,29.0,42.0,4.0,5.0,72.0,286.0
Manikganj,2024-10-04,2024,10,4,27.1,92.3,1005.0,3.0,82.0,4.0,15.0,20.0,29.0,3.0,5.0,67.0,217.0
Manikganj,2024-10-05,2024,10,5,26.2,94.3,1007.7,8.0,63.0,2.0,16.0,21.0,31.0,3.0,6.0,50.0,220.0
Manikganj,2024-10-06,2024,10,6,28.6,85.0,1010.3,6.0,77.0,3.0,18.0,25.0,40.0,4.0,8.0,49.0,199.0
Manikganj,2024-10-07,2024,10,7,28.4,86.8,1012.4,7.0,82.0,4.0,22.0,28.0,43.0,4.0,9.0,51.0,232.0
Manikganj,2024-10-08,2024,10,8,28.4,86.1,1012.1,7.0,87.0,4.0,21.0,26.0,39.0,3.0,6.0,48.0,231.0
Manikganj,2024-10-09,2024,10,9,27.4,88.8,1010.4,7.0,82.0,4.0,25.0,31.0,46.0,4.0,6.0,47.0,236.0
Manikganj,2024-10-10,2024,10,10,28.1,84.8,1009.2,6.0,97.0,4.0,26.0,33.0,48.0,7.0,6.0,61.0,252.0
Manikganj,2024-10-11,2024,10,11,28.6,82.7,1008.7,7.0,93.0,4.0,30.0,36.0,53.0,6.0,5.0,66.0,235.0
Manikganj,2024-10-12,2024,10,12,28.5,81.8,1010.1,7.0,135.0,5.0,53.0,65.0,98.0,8.0,9.0,77.0,366.0
Manikganj,2024-10-13,2024,10,13,29.1,77.3,1010.7,8.0,163.0,6.0,66.0,82.0,124.0,10.0,11.0,74.0,434.0
Manikganj,2024-10-14,2024,10,14,28.9,77.8,1010.4,7.0,162.0,6.0,54.0,71.0,113.0,7.0,9.0,74.0,457.0
Manikganj,2024-10-15,2024,10,15,28.5,75.6,1009.9,6.0,157.0,5.0,52.0,68.0,106.0,7.0,11.0,70.0,512.0
Manikganj,2024-10-16,2024,10,16,28.8,77.2,1010.2,7.0,156.0,5.0,52.0,66.0,102.0,10.0,9.0,87.0,464.0
Manikganj,2024-10-17,2024,10,17,27.7,84.0,1010.5,4.0,154.0,5.0,49.0,61.0,94.0,7.0,4.0,90.0,337.0
Manikganj,2024-10-18,2024,10,18,27.0,90.0,1009.9,6.0,151.0,5.0,42.0,51.0,76.0,5.0,4.0,74.0,275.0
Manikganj,2024-10-19,2024,10,19,27.9,83.6,1010.7,6.0,117.0,4.0,36.0,42.0,60.0,6.0,10.0,59.0,368.0
Manikganj,2024-10-20,2024,10,20,27.7,80.0,1011.5,7.0,151.0,5.0,51.0,61.0,89.0,5.0,14.0,62.0,510.0
Manikganj,2024-10-21,2024,10,21,28.0,75.0,1010.1,8.0,130.0,4.0,41.0,50.0,74.0,3.0,7.0,64.0,374.0
Manikganj,2024-10-22,2024,10,22,29.4,77.1,1009.8,8.0,144.0,5.0,38.0,46.0,67.0,4.0,9.0,65.0,406.0
Manikganj,2024-10-23,2024,10,23,27.8,84.7,1009.4,2.0,99.0,4.0,21.0,25.0,36.0,5.0,9.0,30.0,229.0
Manikganj,2024-10-24,2024,10,24,25.2,88.0,1009.3,4.0,60.0,2.0,9.0,11.0,16.0,4.0,6.0,39.0,147.0
Manikganj,2024-10-25,2024,10,25,27.3,81.8,1008.4,6.0,55.0,2.0,19.0,25.0,39.0,6.0,7.0,52.0,217.0
Manikganj,2024-10-26,2024,10,26,28.5,80.4,1008.8,5.0,99.0,4.0,28.0,38.0,60.0,5.0,7.0,26.0,185.0
Manikganj,2024-10-27,2024,10,27,28.8,78.4,1008.3,7.0,123.0,4.0,40.0,51.0,78.0,7.0,14.0,52.0,376.0
Manikganj,2024-10-28,2024,10,28,29.1,72.5,1007.4,8.0,148.0,5.0,44.0,54.0,81.0,4.0,12.0,56.0,474.0
Manikganj,2024-10-29,2024,10,29,28.8,75.4,1008.3,6.0,150.0,5.0,49.0,60.0,89.0,5.0,10.0,67.0,511.0
Manikganj,2024-10-30,2024,10,30,29.3,76.8,1009.6,6.0,150.0,5.0,43.0,52.0,77.0,3.0,3.0,34.0,190.0
Manikganj,2024-10-31,2024,10,31,29.1,79.0,1010.2,6.0,130.0,4.0,39.0,47.0,68.0,6.0,7.0,63.0,321.0
Manikganj,2024-11-01,2024,11,1,28.7,75.9,1011.3,7.0,143.0,5.0,49.0,58.0,87.0,5.0,10.0,65.0,433.0
Manikganj,2024-11-02,2024,11,2,28.2,74.5,1012.0,7.0,158.0,5.0,63.0,80.0,126.0,6.0,8.0,76.0,446.0
Manikganj,2024-11-03,2024,11,3,27.7,76.2,1012.2,7.0,170.0,6.0,71.0,94.0,152.0,6.0,9.0,79.0,508.0
Manikganj,2024-11-04,2024,11,4,27.9,72.6,1011.9,7.0,166.0,6.0,63.0,83.0,133.0,6.0,9.0,76.0,535.0
Manikganj,2024-11-05,2024,11,5,27.6,69.7,1012.7,5.0,161.0,6.0,51.0,63.0,96.0,5.0,13.0,61.0,543.0
Manikganj,2024-11-06,2024,11,6,25.4,73.6,1013.3,7.0,153.0,5.0,51.0,62.0,90.0,12.0,12.0,66.0,433.0
Manikganj,2024-11-07,2024,11,7,26.5,71.9,1012.8,7.0,139.0,5.0,39.0,46.0,67.0,6.0,11.0,62.0,436.0
Manikganj,2024-11-08,2024,11,8,26.9,67.3,1012.7,7.0,141.0,5.0,41.0,47.0,68.0,10.0,13.0,64.0,457.0
Manikganj,2024-11-09,2024,11,9,26.5,65.6,1012.6,7.0,99.0,4.0,27.0,32.0,45.0,4.0,12.0,54.0,454.0
