district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Naogaon,2023-09-07,2023,9,7,29.6,84.2,1003.8,6.0,61.0,2.0,11.0,14.0,20.0,3.0,6.0,59.0,198.0
Naogaon,2023-09-08,2023,9,8,28.3,89.9,1004.6,5.0,42.0,2.0,7.0,9.0,12.0,2.0,6.0,57.0,193.0
Naogaon,2023-09-09,2023,9,9,30.0,83.9,1004.8,8.0,52.0,2.0,15.0,21.0,32.0,2.0,8.0,50.0,215.0
Naogaon,2023-09-10,2023,9,10,31.0,81.0,1002.6,8.0,78.0,4.0,20.0,26.0,41.0,0.0,5.0,12.0,100.0
Naogaon,2023-09-11,2023,9,11,31.0,81.1,1001.6,8.0,88.0,4.0,24.0,30.0,45.0,4.0,7.0,57.0,194.0
Naogaon,2023-09-12,2023,9,12,29.9,84.7,1002.0,5.0,80.0,4.0,20.0,25.0,37.0,3.0,10.0,43.0,269.0
Naogaon,2023-09-13,2023,9,13,30.1,84.6,1002.1,6.0,78.0,4.0,17.0,21.0,30.0,4.0,8.0,62.0,252.0
Naogaon,2023-09-14,2023,9,14,30.2,79.0,1003.5,7.0,58.0,2.0,11.0,13.0,19.0,4.0,7.0,65.0,220.0
Naogaon,2023-09-15,2023,9,15,30.1,81.1,1005.4,7.0,53.0,2.0,10.0,14.0,21.0,2.0,7.0,53.0,197.0
Naogaon,2023-09-16,2023,9,16,30.8,80.5,1005.2,7.0,59.0,2.0,17.0,22.0,33.0,2.0,11.0,51.0,273.0
Naogaon,2023-09-17,2023,9,17,31.6,77.8,1003.4,8.0,98.0,4.0,35.0,43.0,64.0,3.0,22.0,15.0,442.0
Naogaon,2023-09-18,2023,9,18,29.9,83.2,1003.5,7.0,130.0,4.0,37.0,45.0,65.0,3.0,15.0,70.0,420.0
Naogaon,2023-09-19,2023,9,19,28.1,88.2,1005.7,4.0,83.0,3.0,13.0,15.0,22.0,3.0,7.0,53.0,226.0
Naogaon,2023-09-20,2023,9,20,27.9,89.4,1005.9,3.0,46.0,2.0,8.0,10.0,14.0,3.0,6.0,47.0,183.0
Naogaon,2023-09-21,2023,9,21,27.5,91.4,1006.5,5.0,41.0,1.0,8.0,10.0,14.0,2.0,6.0,48.0,185.0
Naogaon,2023-09-22,2023,9,22,27.3,92.9,1007.0,5.0,46.0,2.0,9.0,12.0,18.0,2.0,6.0,42.0,174.0
Naogaon,2023-09-23,2023,9,23,27.7,91.9,1007.1,6.0,48.0,2.0,9.0,11.0,16.0,2.0,6.0,45.0,181.0
Naogaon,2023-09-24,2023,9,24,27.2,91.9,1006.2,4.0,49.0,2.0,13.0,16.0,24.0,2.0,8.0,42.0,217.0
Naogaon,2023-09-25,2023,9,25,27.8,90.9,1006.2,6.0,61.0,2.0,13.0,15.0,22.0,2.0,9.0,43.0,233.0
Naogaon,2023-09-26,2023,9,26,29.1,85.4,1006.3,8.0,67.0,3.0,22.0,26.0,38.0,3.0,9.0,63.0,285.0
Naogaon,2023-09-27,2023,9,27,30.0,84.9,1005.7,7.0,102.0,4.0,38.0,45.0,64.0,5.0,16.0,69.0,396.0
Naogaon,2023-09-28,2023,9,28,30.8,84.3,1004.8,8.0,136.0,5.0,39.0,46.0,67.0,6.0,15.0,57.0,425.0
Naogaon,2023-09-29,2023,9,29,31.1,81.7,1003.8,8.0,106.0,4.0,25.0,30.0,43.0,3.0,10.0,62.0,367.0
Naogaon,2023-09-30,2023,9,30,28.4,88.9,1004.5,4.0,77.0,3.0,17.0,20.0,28.0,3.0,7.0,50.0,237.0
Naogaon,2023-10-01,2023,10,1,29.1,82.1,1003.8,7.0,55.0,2.0,11.0,14.0,21.0,3.0,6.0,58.0,190.0
Naogaon,2023-10-02,2023,10,2,28.9,86.7,1004.9,6.0,55.0,2.0,12.0,15.0,21.0,3.0,6.0,59.0,209.0
Naogaon,2023-10-03,2023,10,3,28.1,88.4,1006.1,6.0,54.0,2.0,9.0,11.0,16.0,2.0,6.0,50.0,184.0
Naogaon,2023-10-04,2023,10,4,27.1,93.6,1006.2,2.0,41.0,2.0,7.0,8.0,12.0,2.0,6.0,50.0,182.0
Naogaon,2023-10-05,2023,10,5,26.1,97.4,1003.7,1.0,31.0,2.0,8.0,9.0,13.0,2.0,6.0,53.0,207.0
Naogaon,2023-10-06,2023,10,6,26.6,93.1,1003.6,3.0,49.0,2.0,11.0,13.0,18.0,5.0,6.0,54.0,268.0
Naogaon,2023-10-07,2023,10,7,27.6,90.8,1006.0,6.0,61.0,2.0,20.0,23.0,33.0,3.0,11.0,46.0,386.0
Naogaon,2023-10-08,2023,10,8,29.1,85.8,1007.5,7.0,91.0,4.0,30.0,35.0,50.0,6.0,12.0,73.0,426.0
Naogaon,2023-10-09,2023,10,9,29.6,83.1,1008.5,7.0,121.0,4.0,49.0,60.0,94.0,15.0,11.0,90.0,446.0
Naogaon,2023-10-10,2023,10,10,28.6,87.2,1009.3,7.0,155.0,5.0,49.0,64.0,107.0,8.0,13.0,80.0,498.0
Naogaon,2023-10-11,2023,10,11,29.1,85.3,1009.1,8.0,161.0,6.0,59.0,81.0,137.0,11.0,18.0,78.0,594.0
Naogaon,2023-10-12,2023,10,12,29.0,84.9,1011.1,8.0,171.0,6.0,72.0,98.0,159.0,11.0,27.0,73.0,782.0
Naogaon,2023-10-13,2023,10,13,28.3,80.7,1012.1,8.0,166.0,6.0,52.0,69.0,111.0,10.0,20.0,74.0,613.0
Naogaon,2023-10-14,2023,10,14,28.1,78.7,1011.4,8.0,155.0,5.0,52.0,68.0,108.0,11.0,21.0,75.0,633.0
Naogaon,2023-10-15,2023,10,15,27.9,78.5,1010.1,8.0,163.0,6.0,66.0,84.0,131.0,11.0,26.0,74.0,769.0
Naogaon,2023-10-16,2023,10,16,27.5,81.3,1011.0,7.0,163.0,6.0,66.0,85.0,136.0,8.0,20.0,73.0,724.0
Naogaon,2023-10-17,2023,10,17,27.3,82.2,1011.8,7.0,168.0,6.0,63.0,80.0,122.0,7.0,24.0,63.0,792.0
Naogaon,2023-10-18,2023,10,18,27.3,82.6,1012.5,7.0,157.0,5.0,51.0,63.0,96.0,7.0,19.0,66.0,657.0
Naogaon,2023-10-19,2023,10,19,26.7,79.2,1013.1,8.0,153.0,5.0,44.0,55.0,84.0,9.0,16.0,70.0,546.0
Naogaon,2023-10-20,2023,10,20,26.4,78.2,1013.7,8.0,138.0,4.0,39.0,51.0,78.0,6.0,17.0,62.0,551.0
Naogaon,2023-10-21,2023,10,21,26.5,78.9,1014.0,8.0,148.0,5.0,41.0,53.0,82.0,4.0,17.0,58.0,580.0
Naogaon,2023-10-22,2023,10,22,26.6,80.4,1013.7,8.0,119.0,4.0,33.0,42.0,62.0,4.0,14.0,60.0,488.0
Naogaon,2023-10-23,2023,10,23,26.4,82.6,1012.6,6.0,110.0,4.0,31.0,37.0,55.0,3.0,12.0,66.0,458.0
Naogaon,2023-10-24,2023,10,24,26.1,87.2,1011.3,6.0,115.0,4.0,33.0,39.0,57.0,3.0,12.0,60.0,438.0
Naogaon,2023-10-25,2023,10,25,27.0,79.8,1011.7,7.0,98.0,4.0,30.0,36.0,52.0,4.0,11.0,61.0,411.0
Naogaon,2023-10-26,2023,10,26,26.6,77.8,1012.5,8.0,115.0,4.0,38.0,46.0,68.0,9.0,11.0,75.0,448.0
Naogaon,2023-10-27,2023,10,27,26.1,69.9,1012.7,8.0,148.0,5.0,51.0,64.0,98.0,10.0,15.0,72.0,501.0
Naogaon,2023-10-28,2023,10,28,25.5,75.8,1013.0,7.0,157.0,5.0,56.0,69.0,104.0,7.0,21.0,55.0,673.0
Naogaon,2023-10-29,2023,10,29,24.9,76.7,1013.0,8.0,155.0,5.0,48.0,58.0,86.0,5.0,21.0,52.0,674.0
Naogaon,2023-10-30,2023,10,30,25.3,76.7,1013.3,7.0,139.0,5.0,41.0,49.0,72.0,4.0,20.0,55.0,630.0
Naogaon,2023-10-31,2023,10,31,26.3,73.8,1014.4,7.0,132.0,4.0,43.0,50.0,73.0,5.0,22.0,59.0,637.0
Naogaon,2023-11-01,2023,11,1,26.4,75.7,1014.4,7.0,152.0,5.0,50.0,59.0,85.0,8.0,18.0,73.0,618.0
Naogaon,2023-11-02,2023,11,2,26.0,75.6,1013.3,7.0,136.0,4.0,39.0,46.0,66.0,9.0,11.0,74.0,439.0
Naogaon,2023-11-03,2023,11,3,26.0,76.8,1011.7,6.0,127.0,4.0,46.0,53.0,77.0,9.0,18.0,66.0,605.0
Naogaon,2023-11-04,2023,11,4,25.8,77.4,1011.5,7.0,156.0,5.0,65.0,77.0,112.0,15.0,18.0,73.0,649.0
Naogaon,2023-11-05,2023,11,5,25.4,75.6,1013.7,7.0,166.0,6.0,67.0,80.0,118.0,12.0,12.0,69.0,528.0
Naogaon,2023-11-06,2023,11,6,24.7,77.8,1014.5,7.0,154.0,5.0,47.0,60.0,94.0,4.0,10.0,62.0,487.0
Naogaon,2023-11-07,2023,11,7,24.2,80.6,1013.6,7.0,158.0,5.0,56.0,71.0,112.0,6.0,14.0,62.0,589.0
Naogaon,2023-11-08,2023,11,8,23.9,77.5,1012.9,7.0,161.0,6.0,60.0,78.0,123.0,9.0,11.0,72.0,559.0
Naogaon,2023-11-09,2023,11,9,23.7,79.5,1013.5,7.0,168.0,6.0,74.0,96.0,149.0,11.0,15.0,70.0,752.0
Naogaon,2023-11-10,2023,11,10,23.5,77.1,1014.5,7.0,169.0,6.0,68.0,87.0,133.0,7.0,20.0,58.0,815.0
Naogaon,2023-11-11,2023,11,11,23.7,77.0,1015.0,7.0,162.0,6.0,54.0,67.0,102.0,6.0,18.0,56.0,721.0
Naogaon,2023-11-12,2023,11,12,24.0,76.5,1015.4,7.0,148.0,5.0,36.0,45.0,66.0,4.0,13.0,56.0,569.0
Naogaon,2023-11-13,2023,11,13,24.1,76.5,1015.3,7.0,102.0,4.0,26.0,31.0,46.0,4.0,11.0,56.0,452.0
Naogaon,2023-11-14,2023,11,14,24.1,76.9,1015.1,7.0,97.0,4.0,35.0,41.0,60.0,4.0,16.0,54.0,568.0
Naogaon,2023-11-15,2023,11,15,24.5,71.9,1015.2,7.0,131.0,4.0,42.0,49.0,70.0,4.0,21.0,50.0,684.0
Naogaon,2023-11-16,2023,11,16,23.4,84.8,1016.0,5.0,130.0,4.0,32.0,38.0,54.0,4.0,14.0,47.0,536.0
Naogaon,2023-11-17,2023,11,17,24.5,83.6,1014.4,6.0,77.0,3.0,16.0,19.0,27.0,2.0,7.0,51.0,246.0
Naogaon,2023-11-18,2023,11,18,23.6,81.6,1014.3,7.0,65.0,2.0,20.0,23.0,33.0,3.0,9.0,49.0,300.0
Naogaon,2023-11-19,2023,11,19,23.7,81.6,1015.5,6.0,78.0,3.0,25.0,29.0,42.0,3.0,14.0,45.0,444.0
Naogaon,2023-11-20,2023,11,20,24.2,77.9,1015.1,6.0,114.0,4.0,37.0,43.0,61.0,4.0,20.0,40.0,646.0
Naogaon,2024-03-01,2024,3,1,21.6,68.0,1014.5,9.0,159.0,5.0,48.0,61.0,95.0,8.0,14.0,61.0,538.0
Naogaon,2024-03-02,2024,3,2,22.0,68.5,1013.4,9.0,154.0,5.0,53.0,66.0,98.0,8.0,16.0,62.0,668.0
Naogaon,2024-03-03,2024,3,3,22.8,71.4,1012.7,8.0,157.0,5.0,53.0,66.0,100.0,11.0,13.0,72.0,549.0
Naogaon,2024-03-04,2024,3,4,23.3,77.8,1012.3,9.0,153.0,5.0,47.0,63.0,99.0,13.0,7.0,76.0,341.0
Naogaon,2024-03-05,2024,3,5,23.1,66.3,1012.4,9.0,138.0,5.0,28.0,37.0,56.0,9.0,6.0,73.0,270.0
Naogaon,2024-03-06,2024,3,6,20.4,63.2,1013.0,9.0,87.0,4.0,27.0,34.0,49.0,6.0,8.0,39.0,239.0
Naogaon,2024-03-07,2024,3,7,19.9,64.5,1012.3,9.0,111.0,4.0,35.0,44.0,64.0,10.0,12.0,73.0,431.0
Naogaon,2024-03-08,2024,3,8,20.8,65.0,1012.6,9.0,143.0,5.0,39.0,49.0,76.0,9.0,14.0,67.0,486.0
Naogaon,2024-03-09,2024,3,9,21.6,60.0,1013.2,9.0,101.0,4.0,26.0,33.0,52.0,8.0,9.0,72.0,336.0
Naogaon,2024-03-10,2024,3,10,22.3,57.0,1014.8,9.0,112.0,4.0,37.0,45.0,68.0,9.0,12.0,77.0,456.0
Naogaon,2024-03-11,2024,3,11,22.8,62.9,1014.2,9.0,130.0,4.0,42.0,51.0,75.0,8.0,12.0,78.0,518.0
Naogaon,2024-03-12,2024,3,12,23.5,64.5,1011.6,9.0,156.0,5.0,54.0,66.0,98.0,11.0,17.0,79.0,630.0
Naogaon,2024-03-13,2024,3,13,24.6,62.7,1011.1,9.0,133.0,4.0,38.0,49.0,78.0,9.0,11.0,76.0,423.0
Naogaon,2024-03-14,2024,3,14,26.0,65.1,1011.1,9.0,151.0,5.0,43.0,56.0,90.0,12.0,8.0,80.0,405.0
Naogaon,2024-03-15,2024,3,15,26.0,65.7,1011.7,9.0,146.0,5.0,43.0,57.0,95.0,8.0,14.0,68.0,482.0
Naogaon,2024-03-16,2024,3,16,26.1,65.5,1013.2,9.0,156.0,5.0,58.0,75.0,118.0,6.0,14.0,25.0,465.0
Naogaon,2024-03-17,2024,3,17,26.1,69.6,1013.0,9.0,164.0,6.0,72.0,93.0,147.0,17.0,13.0,82.0,549.0
Naogaon,2024-03-18,2024,3,18,26.6,70.7,1012.0,9.0,173.0,6.0,72.0,93.0,147.0,17.0,14.0,78.0,654.0
Naogaon,2024-03-19,2024,3,19,26.5,73.5,1012.2,8.0,167.0,6.0,62.0,83.0,135.0,17.0,7.0,89.0,424.0
Naogaon,2024-03-20,2024,3,20,21.2,93.9,1014.1,2.0,161.0,6.0,54.0,68.0,98.0,8.0,6.0,58.0,358.0
Naogaon,2024-03-21,2024,3,21,21.6,83.1,1013.6,9.0,153.0,5.0,42.0,53.0,76.0,6.0,5.0,74.0,294.0
Naogaon,2024-03-22,2024,3,22,22.5,78.1,1010.3,7.0,136.0,4.0,49.0,59.0,87.0,10.0,13.0,81.0,482.0
Naogaon,2024-03-23,2024,3,23,23.9,76.2,1008.9,8.0,158.0,5.0,59.0,72.0,108.0,12.0,13.0,88.0,590.0
Naogaon,2024-03-24,2024,3,24,23.8,84.4,1010.9,6.0,153.0,5.0,44.0,55.0,82.0,4.0,6.0,73.0,358.0
Naogaon,2024-03-25,2024,3,25,25.3,84.6,1011.1,8.0,152.0,5.0,48.0,60.0,91.0,6.0,6.0,79.0,335.0
Naogaon,2024-03-26,2024,3,26,24.9,76.4,1012.3,8.0,152.0,5.0,49.0,63.0,98.0,8.0,9.0,75.0,389.0
Naogaon,2024-03-27,2024,3,27,25.5,75.9,1013.4,9.0,152.0,5.0,41.0,55.0,86.0,6.0,6.0,81.0,349.0
Naogaon,2024-03-28,2024,3,28,25.8,79.2,1011.3,8.0,153.0,5.0,47.0,64.0,101.0,5.0,6.0,82.0,362.0
Naogaon,2024-03-29,2024,3,29,26.8,79.3,1009.3,7.0,156.0,5.0,56.0,74.0,121.0,7.0,9.0,79.0,439.0
Naogaon,2024-03-30,2024,3,30,27.8,84.0,1009.8,7.0,161.0,6.0,53.0,70.0,111.0,5.0,9.0,63.0,405.0
Naogaon,2024-03-31,2024,3,31,29.4,69.8,1007.8,9.0,156.0,5.0,44.0,57.0,88.0,9.0,8.0,82.0,356.0
Naogaon,2024-04-01,2024,4,1,29.8,52.1,1004.4,10.0,119.0,4.0,25.0,34.0,59.0,9.0,8.0,78.0,304.0
Naogaon,2024-04-02,2024,4,2,28.9,48.3,1004.7,10.0,88.0,4.0,17.0,28.0,59.0,8.0,7.0,86.0,244.0
Naogaon,2024-04-03,2024,4,3,28.2,49.6,1006.5,10.0,89.0,4.0,23.0,32.0,58.0,8.0,10.0,87.0,304.0
Naogaon,2024-04-04,2024,4,4,30.0,57.3,1005.9,10.0,113.0,4.0,37.0,49.0,78.0,12.0,12.0,79.0,442.0
Naogaon,2024-04-05,2024,4,5,31.1,61.9,1004.6,9.0,147.0,5.0,40.0,52.0,84.0,12.0,10.0,81.0,374.0
Naogaon,2024-04-06,2024,4,6,31.0,50.3,1004.4,10.0,122.0,4.0,31.0,43.0,74.0,9.0,13.0,83.0,400.0
Naogaon,2024-04-07,2024,4,7,30.6,53.8,1005.8,9.0,127.0,4.0,34.0,48.0,83.0,9.0,7.0,86.0,281.0
Naogaon,2024-04-08,2024,4,8,28.2,57.5,1008.8,8.0,141.0,5.0,43.0,59.0,93.0,12.0,8.0,80.0,316.0
Naogaon,2024-04-09,2024,4,9,28.1,66.6,1009.4,10.0,153.0,5.0,43.0,55.0,86.0,14.0,10.0,86.0,421.0
Naogaon,2024-04-10,2024,4,10,29.0,68.1,1009.7,9.0,149.0,5.0,45.0,57.0,91.0,10.0,10.0,91.0,403.0
Naogaon,2024-04-11,2024,4,11,26.9,78.2,1011.3,8.0,152.0,5.0,56.0,70.0,108.0,6.0,7.0,49.0,277.0
Naogaon,2024-04-12,2024,4,12,28.5,66.7,1010.9,10.0,164.0,6.0,62.0,78.0,121.0,8.0,12.0,86.0,507.0
Naogaon,2024-04-13,2024,4,13,29.4,65.5,1010.1,9.0,157.0,5.0,51.0,64.0,100.0,7.0,12.0,84.0,499.0
Naogaon,2024-04-14,2024,4,14,30.0,65.8,1009.9,9.0,159.0,5.0,62.0,77.0,119.0,15.0,10.0,106.0,460.0
Naogaon,2024-04-15,2024,4,15,30.9,63.3,1008.8,9.0,164.0,6.0,64.0,79.0,123.0,11.0,13.0,94.0,476.0
Naogaon,2024-04-16,2024,4,16,31.3,61.5,1006.3,9.0,156.0,5.0,43.0,56.0,93.0,9.0,9.0,92.0,390.0
Naogaon,2024-04-17,2024,4,17,31.3,56.5,1004.3,10.0,133.0,4.0,31.0,42.0,74.0,9.0,9.0,88.0,356.0
Naogaon,2024-04-18,2024,4,18,29.9,58.3,1004.4,10.0,129.0,4.0,41.0,53.0,89.0,8.0,19.0,83.0,511.0
Naogaon,2024-04-19,2024,4,19,30.1,61.6,1001.0,10.0,147.0,5.0,38.0,51.0,89.0,8.0,16.0,90.0,525.0
Naogaon,2024-04-20,2024,4,20,30.6,58.1,1000.0,10.0,129.0,4.0,32.0,45.0,74.0,8.0,13.0,80.0,404.0
Naogaon,2024-04-21,2024,4,21,31.0,56.4,1001.5,10.0,109.0,4.0,25.0,36.0,64.0,7.0,11.0,82.0,325.0
Naogaon,2024-04-22,2024,4,22,31.0,47.4,1003.7,10.0,101.0,4.0,22.0,33.0,60.0,9.0,8.0,96.0,274.0
Naogaon,2024-04-23,2024,4,23,31.5,49.0,1003.2,10.0,95.0,4.0,28.0,37.0,57.0,9.0,8.0,83.0,263.0
Naogaon,2024-04-24,2024,4,24,32.1,46.6,1002.9,10.0,110.0,4.0,26.0,35.0,55.0,9.0,8.0,87.0,294.0
Naogaon,2024-04-25,2024,4,25,31.5,46.7,1003.5,10.0,91.0,4.0,19.0,25.0,45.0,7.0,8.0,99.0,256.0
Naogaon,2024-04-26,2024,4,26,32.0,45.5,1003.1,10.0,93.0,4.0,25.0,32.0,56.0,8.0,11.0,97.0,338.0
Naogaon,2024-04-27,2024,4,27,31.6,58.8,1003.4,10.0,108.0,4.0,35.0,44.0,72.0,12.0,10.0,99.0,362.0
Naogaon,2024-04-28,2024,4,28,32.5,50.8,1003.2,10.0,126.0,4.0,30.0,41.0,74.0,9.0,12.0,80.0,369.0
Naogaon,2024-04-29,2024,4,29,33.0,43.2,1003.8,10.0,101.0,4.0,22.0,32.0,60.0,8.0,11.0,79.0,308.0
Naogaon,2024-04-30,2024,4,30,33.0,45.5,999.9,10.0,96.0,4.0,26.0,35.0,61.0,9.0,11.0,85.0,343.0
Naogaon,2024-05-01,2024,5,1,31.7,45.5,999.0,10.0,91.0,4.0,19.0,30.0,61.0,8.0,10.0,91.0,287.0
Naogaon,2024-05-02,2024,5,2,31.3,44.1,1000.4,10.0,110.0,4.0,25.0,36.0,67.0,7.0,10.0,97.0,320.0
Naogaon,2024-05-03,2024,5,3,29.0,51.3,1004.4,10.0,104.0,4.0,32.0,41.0,71.0,6.0,12.0,97.0,367.0
Naogaon,2024-05-04,2024,5,4,30.0,65.5,1004.6,8.0,126.0,4.0,34.0,45.0,75.0,7.0,9.0,102.0,326.0
Naogaon,2024-05-05,2024,5,5,29.4,73.4,1002.3,9.0,118.0,4.0,28.0,36.0,60.0,6.0,6.0,80.0,215.0
Naogaon,2024-05-06,2024,5,6,25.1,78.0,1006.0,6.0,80.0,3.0,14.0,17.0,27.0,2.0,5.0,67.0,186.0
Naogaon,2024-05-07,2024,5,7,26.5,74.2,1009.8,4.0,69.0,3.0,25.0,32.0,48.0,2.0,7.0,61.0,247.0
Naogaon,2024-05-08,2024,5,8,25.9,78.8,1009.8,8.0,120.0,4.0,38.0,48.0,75.0,3.0,11.0,73.0,355.0
Naogaon,2024-05-09,2024,5,9,26.5,80.5,1008.9,8.0,138.0,5.0,41.0,51.0,78.0,3.0,15.0,64.0,355.0
Naogaon,2024-05-10,2024,5,10,27.6,76.0,1008.9,9.0,134.0,4.0,39.0,49.0,75.0,3.0,8.0,77.0,296.0
Naogaon,2024-05-11,2024,5,11,28.1,77.8,1009.3,8.0,128.0,4.0,34.0,43.0,67.0,3.0,9.0,58.0,253.0
Naogaon,2024-05-12,2024,5,12,28.1,77.6,1009.9,8.0,98.0,4.0,23.0,28.0,43.0,2.0,9.0,54.0,243.0
Naogaon,2024-05-13,2024,5,13,29.4,73.9,1008.9,8.0,96.0,4.0,34.0,42.0,64.0,3.0,13.0,64.0,311.0
Naogaon,2024-05-14,2024,5,14,30.9,71.1,1008.1,9.0,141.0,5.0,47.0,58.0,91.0,6.0,13.0,84.0,371.0
Naogaon,2024-05-15,2024,5,15,31.7,69.2,1008.7,9.0,151.0,5.0,42.0,53.0,86.0,4.0,11.0,59.0,277.0
Naogaon,2024-05-16,2024,5,16,31.9,66.7,1007.7,9.0,136.0,4.0,37.0,48.0,79.0,7.0,9.0,86.0,293.0
Naogaon,2024-05-17,2024,5,17,32.2,68.0,1005.3,9.0,133.0,4.0,41.0,52.0,84.0,11.0,7.0,101.0,308.0
Naogaon,2024-05-18,2024,5,18,31.2,73.5,1004.1,9.0,139.0,5.0,39.0,50.0,80.0,15.0,7.0,106.0,288.0
Naogaon,2024-05-19,2024,5,19,30.2,76.9,1003.1,8.0,137.0,5.0,35.0,42.0,64.0,8.0,6.0,88.0,252.0
Naogaon,2024-05-20,2024,5,20,28.2,79.6,1004.5,9.0,113.0,4.0,33.0,41.0,63.0,4.0,6.0,80.0,231.0
Naogaon,2024-05-21,2024,5,21,29.5,77.1,1004.7,6.0,119.0,4.0,37.0,46.0,72.0,3.0,9.0,67.0,265.0
Naogaon,2024-05-22,2024,5,22,28.1,84.7,1005.1,5.0,118.0,4.0,26.0,33.0,53.0,3.0,11.0,49.0,260.0
Naogaon,2024-05-23,2024,5,23,31.3,75.9,1003.3,9.0,109.0,4.0,44.0,54.0,86.0,5.0,17.0,63.0,415.0
Naogaon,2024-05-24,2024,5,24,32.6,70.3,1001.2,9.0,156.0,5.0,51.0,62.0,96.0,4.0,25.0,60.0,560.0
Naogaon,2024-05-25,2024,5,25,33.4,67.4,999.1,9.0,150.0,5.0,43.0,51.0,75.0,3.0,18.0,26.0,342.0
Naogaon,2024-05-26,2024,5,26,30.7,77.6,998.2,5.0,96.0,4.0,16.0,19.0,28.0,2.0,6.0,55.0,191.0
Naogaon,2024-05-27,2024,5,27,27.2,88.1,992.3,3.0,41.0,2.0,7.0,8.0,12.0,2.0,4.0,55.0,180.0
Naogaon,2024-05-28,2024,5,28,29.1,80.0,995.0,8.0,49.0,2.0,16.0,19.0,28.0,2.0,4.0,82.0,214.0
Naogaon,2024-05-29,2024,5,29,32.4,81.3,996.9,7.0,98.0,4.0,32.0,46.0,74.0,5.0,6.0,89.0,221.0
Naogaon,2024-05-30,2024,5,30,31.2,81.4,1000.3,9.0,117.0,4.0,26.0,39.0,66.0,3.0,5.0,77.0,195.0
Naogaon,2024-05-31,2024,5,31,29.8,81.0,1002.4,6.0,108.0,4.0,25.0,37.0,62.0,4.0,7.0,70.0,209.0
Naogaon,2024-06-01,2024,6,1,30.7,82.8,1004.0,6.0,102.0,4.0,26.0,37.0,64.0,5.0,7.0,70.0,198.0
Naogaon,2024-06-02,2024,6,2,30.0,83.1,1004.3,8.0,115.0,4.0,27.0,40.0,66.0,4.0,8.0,65.0,209.0
Naogaon,2024-06-03,2024,6,3,30.6,81.0,1003.2,6.0,110.0,4.0,34.0,47.0,77.0,7.0,7.0,81.0,235.0
Naogaon,2024-06-04,2024,6,4,30.5,79.4,1003.6,7.0,129.0,4.0,32.0,44.0,71.0,5.0,7.0,82.0,236.0
Naogaon,2024-06-05,2024,6,5,29.7,80.1,1004.1,6.0,118.0,4.0,29.0,40.0,64.0,3.0,6.0,78.0,245.0
Naogaon,2024-06-06,2024,6,6,29.7,80.7,1004.5,7.0,135.0,5.0,45.0,59.0,94.0,3.0,9.0,84.0,351.0
Naogaon,2024-06-07,2024,6,7,30.3,80.4,1002.4,9.0,152.0,5.0,43.0,58.0,99.0,5.0,8.0,103.0,377.0
Naogaon,2024-06-08,2024,6,8,31.5,78.4,1000.8,8.0,155.0,5.0,51.0,67.0,108.0,12.0,6.0,120.0,337.0
Naogaon,2024-06-09,2024,6,9,31.8,81.1,1000.1,8.0,155.0,5.0,42.0,56.0,92.0,9.0,6.0,104.0,283.0
Naogaon,2024-06-10,2024,6,10,31.6,80.0,1000.7,9.0,150.0,5.0,41.0,56.0,91.0,5.0,6.0,86.0,254.0
Naogaon,2024-06-11,2024,6,11,31.6,79.4,1001.0,7.0,140.0,5.0,33.0,44.0,72.0,4.0,6.0,79.0,220.0
Naogaon,2024-06-12,2024,6,12,32.2,79.0,1001.0,7.0,116.0,4.0,30.0,41.0,68.0,4.0,7.0,68.0,228.0
Naogaon,2024-06-13,2024,6,13,31.3,80.6,1000.2,7.0,118.0,4.0,35.0,50.0,85.0,5.0,6.0,85.0,233.0
Naogaon,2024-06-14,2024,6,14,30.4,83.5,999.4,7.0,149.0,5.0,41.0,60.0,98.0,7.0,6.0,92.0,267.0
Naogaon,2024-06-15,2024,6,15,30.9,85.4,999.0,7.0,153.0,5.0,42.0,61.0,103.0,9.0,6.0,98.0,276.0
Naogaon,2024-06-16,2024,6,16,30.9,82.4,1000.5,7.0,153.0,5.0,41.0,60.0,102.0,8.0,6.0,96.0,253.0
Naogaon,2024-06-17,2024,6,17,31.9,81.4,1000.5,7.0,150.0,5.0,35.0,50.0,84.0,8.0,6.0,85.0,238.0
Naogaon,2024-06-18,2024,6,18,31.2,83.6,998.6,5.0,142.0,5.0,38.0,54.0,93.0,10.0,6.0,85.0,238.0
Naogaon,2024-06-19,2024,6,19,29.9,86.9,997.9,6.0,138.0,5.0,32.0,44.0,74.0,4.0,5.0,47.0,171.0
Naogaon,2024-06-20,2024,6,20,28.3,86.0,999.7,7.0,103.0,4.0,24.0,32.0,53.0,3.0,7.0,66.0,212.0
Naogaon,2024-06-21,2024,6,21,29.8,81.1,1000.9,4.0,91.0,4.0,25.0,32.0,51.0,3.0,7.0,67.0,261.0
Naogaon,2024-06-22,2024,6,22,30.1,83.4,1000.8,5.0,119.0,4.0,34.0,43.0,66.0,2.0,7.0,67.0,256.0
Naogaon,2024-06-23,2024,6,23,31.3,78.2,1001.1,8.0,104.0,4.0,25.0,33.0,49.0,3.0,8.0,63.0,233.0
